file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/processing/app/packages/LegacyUserLibrary.java,processing.app.packages.LegacyUserLibrary,class,3,5,2,3,4,4,0,6,0,0.25,0.16666667,0.16666667,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,2,22,4,0,0,0,0,5,0,3,1,2,0,0,0,0,15,1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/test/processing/app/BlockCommentGeneratesOneUndoActionTest.java,processing.app.BlockCommentGeneratesOneUndoActionTest,class,6,6,0,6,1,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,2,0,3,0,3,0,2,0,0,28,1,0
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/processing/app/debug/MessageConsumer.java,processing.app.debug.MessageConsumer,interface,0,9,9,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/processing/app/tools/MenuScroller.java,processing.app.tools.MenuScroller,class,4,11,7,4,48,7,0,31,0,0.7972222,0.56613755,0.9285714,30,8,28,2,0,0,28,0,0,0,12,0,0,12,0,0,2,0,4,272,14,3,3,0,3,5,27,33,11,24,2,0,5,0,149,1,0
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/processing/app/SerialNotFoundException.java,processing.app.SerialNotFoundException,class,1,2,1,1,4,5,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/cc/arduino/contributions/packages/ContributedTool.java,cc.arduino.contributions.packages.ContributedTool,class,5,12,7,5,17,1,0,7,33,0.6,0.06666667,0.06666667,10,0,10,0,0,0,10,3,0,0,1,0,0,1,0,0,0,0,0,46,9,2,2,0,1,8,0,6,2,3,2,0,0,0,29,1025,0
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/cc/arduino/packages/DiscoveryManager.java,cc.arduino.packages.DiscoveryManager,class,6,14,8,6,16,1,0,17,7,0.6666667,0.26666668,0.4,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,3,0,2,65,7,6,0,2,0,2,0,6,1,6,3,0,0,1,26,1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/cc/arduino/contributions/ui/InstallerTableCell.java,cc.arduino.contributions.ui.InstallerTableCell,class,0,7,7,0,4,2,2,5,3,0.0,0.0,0.0,3,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,1,3,1,3,1,0,0,0,27,1025,0
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/cc/arduino/contributions/packages/ContributedTargetPlatform.java,cc.arduino.contributions.packages.ContributedTargetPlatform,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/patriziadecristofaro/Desktop/Arduino/arduino-core/src/cc/arduino/ProgressAwareMessageConsumer.java,cc.arduino.ProgressAwareMessageConsumer,class,3,4,1,3,8,1,0,8,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,1,23,1,1,1,0,0,3,1,5,0,5,2,0,0,0,20,1,0
/Users/patriziadecristofaro/Desktop/Arduino/app/src/cc/arduino/view/preferences/AdditionalBoardsManagerURLTextArea.java,cc.arduino.view.preferences.AdditionalBoardsManagerURLTextArea,class,3,8,5,3,13,6,0,52,53,0.87878793,0.16666667,0.16666667,11,0,4,7,0,0,4,0,0,0,3,0,0,3,0,0,1,0,11,92,2,0,2,0,0,13,16,12,0,15,0,3,0,3,100,1,0
