file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableNullTests.java,io.reactivex.observable.ObservableNullTests$Anonymous71,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableNullTests.java,io.reactivex.observable.ObservableNullTests$Anonymous72,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/completable/CompletableConcatArray.java,io.reactivex.internal.operators.completable.CompletableConcatArray,class,4,5,1,4,2,4,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,53,0,0,0,0,0,0,0,2,0,2,0,0,1,0,10,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/processors/UnicastProcessor.java,io.reactivex.processors.UnicastProcessor$UnicastQueueSubscription,innerclass,5,5,0,5,12,4,0,9,15,1.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,2,38,5,0,2,0,1,0,3,3,0,1,2,0,0,0,29,16,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFromAsyncTest.java,io.reactivex.internal.operators.flowable.FlowableFromAsyncTest$PublishAsyncEmitter$Anonymous7,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableFromAsyncTest.java,io.reactivex.internal.operators.flowable.FlowableFromAsyncTest$PublishAsyncEmitter$Anonymous6,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableAll.java,io.reactivex.internal.operators.observable.ObservableAll,class,7,8,1,7,2,2,0,1,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,2,0,0,0,0,2,2,0,0,70,0,0,0,0,0,0,0,2,0,2,0,0,1,0,9,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/Completable.java,io.reactivex.Completable,class,69,155,86,69,109,1,32,75,4465,0.9894737,0.0,0.0,95,33,90,4,1,0,91,1,59,0,2,2,0,0,0,2,2,0,139,417,97,0,6,2,0,65,12,9,2,8,1,1,2,0,435,1025,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/flowable/FlowableSubscriberTest.java,io.reactivex.flowable.FlowableSubscriberTest$Anonymous12,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableNullTests.java,io.reactivex.observable.ObservableNullTests$Anonymous26,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/flowable/FlowableSubscriberTest.java,io.reactivex.flowable.FlowableSubscriberTest$Anonymous13,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableNullTests.java,io.reactivex.observable.ObservableNullTests$Anonymous27,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableNullTests.java,io.reactivex.observable.ObservableNullTests$Anonymous28,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/flowable/FlowableSubscriberTest.java,io.reactivex.flowable.FlowableSubscriberTest$Anonymous15,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableNullTests.java,io.reactivex.observable.ObservableNullTests$Anonymous29,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableNullTests.java,io.reactivex.observable.ObservableNullTests$Anonymous22,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/processors/ReplayProcessorConcurrencyTest.java,io.reactivex.processors.ReplayProcessorConcurrencyTest$Anonymous3$Anonymous4,anonymous,0,0,0,0,6,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,2,1,0,2,4,0,1,0,2,0,0,0,12,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableNullTests.java,io.reactivex.observable.ObservableNullTests$Anonymous23,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/observable/ObservableNullTests.java,io.reactivex.observable.ObservableNullTests$Anonymous24,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
