file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/util/AtomicThrowable.java,io.reactivex.internal.util.AtomicThrowable,class,1,27,26,1,4,2,0,3,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,12,3,0,1,0,0,0,1,1,0,1,0,0,0,0,47,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableAmbTest.java,io.reactivex.internal.operators.observable.ObservableAmbTest$Anonymous1,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,0,3,0,2,1,2,0,0,12,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableAmbTest.java,io.reactivex.internal.operators.observable.ObservableAmbTest$Anonymous5,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableWithLatestFrom.java,io.reactivex.internal.operators.observable.ObservableWithLatestFrom$WithLatestFromSubscriber,innerclass,11,11,0,11,18,2,0,16,0,0.64444447,0.6944444,1.0,9,0,9,0,0,0,9,0,0,0,5,1,0,1,0,4,5,0,8,78,5,1,4,1,0,1,1,8,0,8,2,0,0,0,44,24,1
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableAmbTest.java,io.reactivex.internal.operators.observable.ObservableAmbTest$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/flowable/FlowableGroupByTest.java,io.reactivex.internal.operators.flowable.FlowableGroupByTest$Anonymous7$Anonymous8,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,1,1,4,2,2,1,0,0,0,7,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/completable/CompletableTest.java,io.reactivex.completable.CompletableTest$Anonymous8,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/completable/CompletableTest.java,io.reactivex.completable.CompletableTest$Anonymous9,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/completable/CompletableTest.java,io.reactivex.completable.CompletableTest$Anonymous6,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatArrayDelayError.java,io.reactivex.internal.operators.maybe.MaybeConcatArrayDelayError,class,7,9,2,7,2,4,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,110,0,0,0,0,0,0,0,2,0,2,0,0,1,0,29,17,0
