file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationScan.java,org.rx.operations.OperationScan,class,4,6,2,4,2,2,0,0,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,0,0,0,0,0,2,0,43,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/functions/Functions.java,org.rx.functions.Functions$Anonymous2,anonymous,4,4,0,4,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,3,0,0,0,1,0,0,0,37,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationMap.java,org.rx.operations.OperationMap$UnitTest$Anonymous2$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationOnErrorResumeNextViaObservable.java,org.rx.operations.OperationOnErrorResumeNextViaObservable$UnitTest$TestObservable,innerclass,3,3,0,3,2,2,0,2,0,0.33333334,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,2,0,0,32,1,0,0,0,0,3,0,4,0,3,0,1,0,0,14,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/functions/Functions.java,org.rx.functions.Functions$Anonymous1,anonymous,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,1,2,0,0,0,1,0,0,0,34,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationLast.java,org.rx.operations.OperationLast$Last$Anonymous1,anonymous,2,2,0,2,4,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/AtomicObserverSingleThreaded.java,org.rx.operations.AtomicObserverSingleThreaded$UnitTest,innerclass,15,15,0,15,17,3,0,30,21,0.85714287,0.0,0.0,7,1,6,1,0,0,6,0,0,0,1,0,0,0,0,1,0,0,3,379,0,1,0,4,0,27,25,41,4,42,2,0,7,0,93,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationMerge.java,org.rx.operations.OperationMerge$Anonymous2$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationTake.java,org.rx.operations.OperationTake,class,3,5,2,3,1,2,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,1,2,0,18,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/org/rx/operations/OperationSynchronize.java,org.rx.operations.OperationSynchronize$UnitTest,innerclass,6,6,0,6,7,2,0,14,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,106,0,0,0,0,0,35,11,28,0,28,0,0,1,0,32,9,0
