file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/subscriptions/Subscriptions.java,rx.subscriptions.Subscriptions$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/subscriptions/Subscriptions.java,rx.subscriptions.Subscriptions$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationFinally.java,rx.operators.OperationFinally$Finally,innerclass,7,7,0,7,2,1,0,1,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,36,1,0,0,0,0,0,0,2,0,2,0,0,1,0,9,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/subscriptions/Subscriptions.java,rx.subscriptions.Subscriptions$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/patriziadecristofaro/GIT/RxJava/language-adaptors/rxjava-clojure/src/main/java/rx/lang/clojure/ClojureAdaptor.java,rx.lang.clojure.ClojureAdaptor$UnitTest,innerclass,7,7,0,7,3,1,0,5,3,1.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,20,0,0,0,0,0,6,0,3,1,5,0,0,1,0,22,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationObserveOn.java,rx.operators.OperationObserveOn$ObserveOn,innerclass,7,7,0,7,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,8,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationToObservableSortedList.java,rx.operators.OperationToObservableSortedList$ToObservableSortedList$Anonymous1$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationMerge.java,rx.operators.OperationMerge$UnitTest$TestSynchronousObservable,innerclass,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,1,0,0,6,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/subjects/AsyncSubject.java,rx.subjects.AsyncSubject$UnitTest,innerclass,9,9,0,9,9,1,0,20,30,0.6666667,0.0,0.0,9,0,5,4,0,0,5,0,0,0,1,0,0,1,0,0,1,0,5,85,0,0,0,0,0,18,3,10,0,10,0,3,0,0,24,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/ConnectableObservable.java,rx.observables.ConnectableObservable,class,5,9,4,5,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/concurrency/TestScheduler.java,rx.concurrency.TestScheduler$CompareActionsByTime,innerclass,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationScan.java,rx.operators.OperationScan,class,7,9,2,7,2,1,0,0,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,117,2,0,0,0,0,0,0,0,0,0,0,0,2,0,51,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/subjects/PublishSubject.java,rx.subjects.PublishSubject,class,6,14,8,6,8,3,0,4,0,0.0,0.6,0.6,5,1,4,0,1,0,5,0,0,0,1,0,0,1,0,0,1,0,0,199,1,3,0,0,0,0,0,3,0,3,1,1,1,0,34,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationSkip.java,rx.operators.OperationSkip$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationTakeLast.java,rx.operators.OperationTakeLast$TakeLast$ItemObserver,innerclass,2,2,0,2,6,1,0,8,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,22,0,2,0,0,0,0,0,3,0,3,1,0,0,0,14,2,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationMergeDelayError.java,rx.operators.OperationMergeDelayError$MergeDelayErrorObservable$ChildObserver,innerclass,4,4,0,4,14,1,0,11,2,0.5,0.33333334,0.5,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,41,0,0,2,0,0,0,3,3,0,2,3,0,0,0,59,2,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationCombineLatest.java,rx.operators.OperationCombineLatest,class,15,16,1,15,3,1,0,7,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,482,3,0,0,0,0,0,0,3,0,3,0,0,3,0,45,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationConcat.java,rx.operators.OperationConcat$ConcatSubscription$Anonymous2,anonymous,5,5,0,5,5,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,1,0,0,1,2,0,2,1,1,0,0,17,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/subscriptions/Subscriptions.java,rx.subscriptions.Subscriptions,class,6,46,40,6,5,1,0,1,10,0.8,0.0,0.0,5,5,5,0,0,0,5,0,0,0,1,1,0,1,0,0,0,0,1,38,5,0,0,0,0,0,0,2,0,2,0,4,0,0,50,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationOnErrorResumeNextViaFunction.java,rx.operators.OperationOnErrorResumeNextViaFunction$UnitTest$TestObservable,innerclass,3,3,0,3,2,2,0,2,0,0.33333334,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,2,0,0,32,1,0,0,0,0,3,0,4,0,3,0,1,0,0,14,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/Observable.java,rx.Observable,class,69,240,171,69,201,3,0,163,15751,0.99157304,6.644077E-5,6.644077E-5,178,93,172,4,2,0,174,0,0,0,2,1,0,2,0,0,2,0,233,1308,181,2,9,3,0,51,3,50,1,47,3,37,3,0,660,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/Notification.java,rx.Notification,class,3,23,20,3,31,1,0,19,51,0.6666667,0.21978022,0.30769232,14,0,14,0,0,0,14,0,0,0,3,0,0,3,0,0,3,0,0,68,17,0,9,0,0,5,2,14,4,6,1,0,1,0,61,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/test/java/rx/concurrency/TestSchedulers.java,rx.concurrency.TestSchedulers$Anonymous21,anonymous,3,3,0,3,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,2,0,1,0,0,1,2,0,1,0,1,0,0,0,5,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/test/java/rx/concurrency/TestSchedulers.java,rx.concurrency.TestSchedulers$Anonymous20,anonymous,0,0,0,0,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationOnErrorReturn.java,rx.operators.OperationOnErrorReturn,class,6,8,2,6,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,2,0,20,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/test/java/rx/concurrency/TestSchedulers.java,rx.concurrency.TestSchedulers$Anonymous22,anonymous,3,3,0,3,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,1,0,0,0,0,1,2,0,2,1,1,0,0,8,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/subjects/ReplaySubject.java,rx.subjects.ReplaySubject$SubscriptionFunc,innerclass,6,6,0,6,6,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,28,3,2,1,0,0,0,1,2,0,2,3,0,0,0,13,2,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationTakeUntil.java,rx.operators.OperationTakeUntil$UnitTest,innerclass,6,6,0,6,5,2,0,12,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,113,0,0,0,0,0,29,26,32,0,32,0,0,1,0,21,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationOnErrorReturn.java,rx.operators.OperationOnErrorReturn$OnErrorReturn,innerclass,7,7,0,7,2,1,0,2,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,43,1,0,0,0,0,0,0,4,0,4,0,2,0,0,14,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/test/java/rx/concurrency/TestSchedulers.java,rx.concurrency.TestSchedulers$Anonymous24,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/Notification.java,rx.Notification$Kind,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/operators/OperationConcat.java,rx.operators.OperationConcat$UnitTest$Anonymous6,anonymous,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,1,0,1,0,1,0,0,7,-1,0
