file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/observable/BlockingObservableMostRecent.java,io.reactivex.internal.operators.observable.BlockingObservableMostRecent$MostRecentObserver$Iterator,innerclass,3,3,0,3,6,1,0,5,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,6,27,2,0,1,1,0,1,0,3,0,1,2,0,0,0,30,16,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous12,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous10,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous27,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous24,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous25,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/tck/FlatMapTckTest.java,io.reactivex.tck.FlatMapTckTest$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous28,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableElementAtSingle.java,io.reactivex.internal.operators.observable.ObservableElementAtSingle$ElementAtObserver,innerclass,6,6,0,6,13,1,0,7,0,0.5952381,0.71428573,1.0,7,0,6,0,0,1,7,0,0,0,6,0,0,0,0,6,3,0,2,58,4,0,2,0,0,0,1,10,1,8,2,0,0,0,29,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/observable/ObservableSingleSingle.java,io.reactivex.internal.operators.observable.ObservableSingleSingle$SingleElementObserver,innerclass,6,6,0,6,14,1,0,7,0,0.5428571,0.71428573,1.0,7,0,6,0,0,1,7,0,0,0,5,0,0,0,0,5,2,0,2,60,5,0,3,0,0,1,0,10,0,6,1,0,0,0,34,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/tck/ConcatPublisherTckTest.java,io.reactivex.tck.ConcatPublisherTckTest,class,4,4,0,4,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,2,0,3,0,0,0,0,0,7,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/operators/flowable/FlowableSampleTimed.java,io.reactivex.internal.operators.flowable.FlowableSampleTimed,class,11,12,1,11,3,8,0,1,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,4,0,0,0,0,4,4,0,0,118,0,0,0,0,0,0,0,5,0,5,1,0,3,0,17,17,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/observers/DisposableMaybeObserver.java,io.reactivex.observers.DisposableMaybeObserver,class,7,11,4,7,6,1,0,5,0,0.25,0.5,0.5,4,0,3,0,1,0,4,0,3,0,1,0,0,0,0,1,1,0,2,16,1,0,1,0,0,0,0,1,0,1,1,0,0,0,86,1025,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/schedulers/SingleScheduler.java,io.reactivex.internal.schedulers.SingleScheduler$ScheduledWorker,innerclass,8,8,0,8,8,2,0,8,0,0.33333334,0.8333333,1.0,4,0,3,0,0,1,4,0,0,0,3,0,0,0,0,3,2,0,2,42,4,0,0,1,0,0,1,7,0,6,2,0,0,0,30,24,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous22,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous23,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous20,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableConcatMapTest.java,io.reactivex.internal.operators.observable.ObservableConcatMapTest$Anonymous21,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamSingleSource.java,io.reactivex.internal.fuseable.HasUpstreamSingleSource,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableToMultimapTest.java,io.reactivex.internal.operators.observable.ObservableToMultimapTest$Anonymous15,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableToMultimapTest.java,io.reactivex.internal.operators.observable.ObservableToMultimapTest$Anonymous16,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/patriziadecristofaro/GIT/RxJava/src/test/java/io/reactivex/internal/operators/observable/ObservableToMultimapTest.java,io.reactivex.internal.operators.observable.ObservableToMultimapTest$Anonymous13,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
