file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/functions/Func7.java,rx.util.functions.Func7,interface,9,11,2,9,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationSkip.java,rx.observables.operations.OperationSkip$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/functions/Func8.java,rx.util.functions.Func8,interface,10,12,2,10,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/functions/Func5.java,rx.util.functions.Func5,interface,7,9,2,7,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/functions/Func6.java,rx.util.functions.Func6,interface,8,10,2,8,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/functions/Func3.java,rx.util.functions.Func3,interface,5,12,7,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/functions/Func4.java,rx.util.functions.Func4,interface,6,11,5,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/Observable.java,rx.observables.Observable,class,41,152,111,41,90,3,0,65,3826,0.97727275,2.735978E-4,2.735978E-4,88,51,85,2,1,0,86,0,0,0,1,0,0,1,0,0,1,0,124,574,87,0,0,0,0,26,0,22,0,22,1,25,4,0,459,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationCombineLatest.java,rx.observables.operations.OperationCombineLatest$UnitTest$Anonymous2,anonymous,0,0,0,0,4,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,3,0,0,3,0,3,1,0,1,0,0,0,5,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationOnErrorResumeNextViaObservable.java,rx.observables.operations.OperationOnErrorResumeNextViaObservable$UnitTest$TestObservable$Anonymous4,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,3,0,0,1,0,2,0,0,0,8,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationCombineLatest.java,rx.observables.operations.OperationCombineLatest$UnitTest$Anonymous3,anonymous,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,1,1,0,0,2,0,2,1,1,2,0,0,0,9,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationOnErrorResumeNextViaObservable.java,rx.observables.operations.OperationOnErrorResumeNextViaObservable$UnitTest$TestObservable$Anonymous3,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/functions/Function.java,rx.util.functions.Function,interface,0,16,16,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/Observable.java,rx.observables.Observable$UnitTest$Anonymous28,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationSkip.java,rx.observables.operations.OperationSkip$Skip,innerclass,6,6,0,6,2,1,0,1,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,29,1,0,0,0,0,0,0,2,0,2,0,0,1,0,35,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/Observable.java,rx.observables.Observable$UnitTest$Anonymous29,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$UnitTest$TestASynchronousObservable$Anonymous12,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$UnitTest$TestASynchronousObservable$Anonymous11,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationCombineLatest.java,rx.observables.operations.OperationCombineLatest$UnitTest$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$UnitTest$TestASynchronousObservable$Anonymous10,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationCombineLatest.java,rx.observables.operations.OperationCombineLatest$UnitTest$Anonymous5,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$Anonymous4$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationToObservableSortedList.java,rx.observables.operations.OperationToObservableSortedList$ToObservableSortedList$DefaultComparableFunction,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,2,0,2,0,0,0,0,10,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationOnErrorReturn.java,rx.observables.operations.OperationOnErrorReturn$UnitTest,innerclass,7,7,0,7,4,2,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,89,0,0,0,2,0,7,6,10,0,10,1,2,1,0,36,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/Observable.java,rx.observables.Observable$NeverObservable$Anonymous8,anonymous,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/AtomicObserverMultiThreaded.java,rx.util.AtomicObserverMultiThreaded$UnitTest$TestSingleThreadedObservable$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/functions/FuncN.java,rx.util.functions.FuncN,interface,2,26,24,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/AtomicObserverMultiThreaded.java,rx.util.AtomicObserverMultiThreaded$UnitTest$TestSingleThreadedObservable$Anonymous2,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,2,0,0,1,0,2,0,0,0,10,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMergeDelayError.java,rx.observables.operations.OperationMergeDelayError$Anonymous4,anonymous,5,5,0,5,4,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,22,1,1,0,0,0,0,0,1,0,1,2,1,0,0,7,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMergeDelayError.java,rx.observables.operations.OperationMergeDelayError$UnitTest$Anonymous6$Anonymous7,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMergeDelayError.java,rx.observables.operations.OperationMergeDelayError$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMergeDelayError.java,rx.observables.operations.OperationMergeDelayError$Anonymous2,anonymous,5,5,0,5,4,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,22,1,1,0,0,0,0,0,1,0,1,2,1,0,0,7,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationLast.java,rx.observables.operations.OperationLast,class,7,9,2,7,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,2,0,8,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/Subscription.java,rx.observables.Subscription,interface,0,119,119,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationCombineLatest.java,rx.observables.operations.OperationCombineLatest,class,16,17,1,16,3,1,0,4,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,468,3,0,0,0,0,0,0,3,0,3,0,0,3,0,6,1,0
/Users/patriziadecristofaro/GIT/RxJava/language-adaptors/rxjava-groovy/src/main/java/rx/lang/groovy/GroovyAdaptor.java,rx.lang.groovy.GroovyAdaptor,class,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,155,2,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMergeDelayError.java,rx.observables.operations.OperationMergeDelayError$UnitTest$CaptureObserver,innerclass,1,1,0,1,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMaterialize.java,rx.observables.operations.OperationMaterialize$TestAsyncErrorObservable,innerclass,5,5,0,5,2,2,0,1,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,43,1,0,0,0,0,0,0,2,0,2,0,3,0,0,13,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$UnitTest$TestSynchronousObservable,innerclass,5,5,0,5,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,1,0,0,0,0,0,2,0,0,6,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/CompositeException.java,rx.util.CompositeException,class,0,5,5,0,7,4,0,8,2,0.6666667,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,1,30,2,1,1,0,0,3,2,5,0,5,2,0,0,0,36,1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMap.java,rx.observables.operations.OperationMap$UnitTest,innerclass,8,8,0,8,5,1,0,18,4,0.4,0.5,0.5,5,0,4,1,0,0,4,0,0,0,1,0,0,0,0,1,0,0,11,87,1,0,0,0,0,24,15,15,2,16,0,3,0,0,30,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMergeDelayError.java,rx.observables.operations.OperationMergeDelayError$UnitTest,innerclass,15,15,0,15,16,6,0,26,0,0.15384616,0.7051282,0.7051282,13,0,13,0,0,0,13,0,0,0,1,0,0,0,0,1,0,0,25,376,0,0,0,2,1,119,65,48,0,49,1,1,6,0,66,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/AtomicObserverMultiThreaded.java,rx.util.AtomicObserverMultiThreaded$UnitTest,innerclass,15,15,0,15,21,3,0,30,21,0.85714287,0.0,0.0,7,1,6,1,0,0,6,0,0,0,1,0,0,0,0,1,0,0,3,387,0,1,0,4,0,28,26,41,6,42,2,0,7,0,92,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMap.java,rx.observables.operations.OperationMap$MapObservable,innerclass,8,8,0,8,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,27,10,0
/Users/patriziadecristofaro/GIT/RxJava/language-adaptors/rxjava-groovy/src/main/java/rx/lang/groovy/GroovyAdaptor.java,rx.lang.groovy.GroovyAdaptor$UnitTest$TestFactory,innerclass,2,2,0,2,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,9,2,0,0,0,0,2,6,1,0,1,0,0,0,0,6,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/AtomicObserverSingleThreaded.java,rx.util.AtomicObserverSingleThreaded$UnitTest$CompletionThread,innerclass,2,2,0,2,7,1,0,4,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,0,31,0,1,3,1,0,3,0,3,0,3,3,0,0,0,32,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationOnErrorResumeNextViaFunction.java,rx.observables.operations.OperationOnErrorResumeNextViaFunction$OnErrorResumeNextViaFunction$Anonymous1,anonymous,6,6,0,6,6,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,1,1,0,1,0,3,0,3,3,0,0,0,28,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationToObservableSortedList.java,rx.observables.operations.OperationToObservableSortedList$ToObservableSortedList$Anonymous1$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationOnErrorResumeNextViaFunction.java,rx.observables.operations.OperationOnErrorResumeNextViaFunction$UnitTest$TestObservable,innerclass,4,4,0,4,2,2,0,2,0,0.33333334,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,2,0,0,38,1,0,0,0,0,3,0,4,0,3,0,2,0,0,14,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationTake.java,rx.observables.operations.OperationTake$UnitTest$TestObservable$Anonymous3,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,2,0,0,1,0,2,0,0,0,8,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationTake.java,rx.observables.operations.OperationTake$UnitTest$TestObservable$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMergeDelayError.java,rx.observables.operations.OperationMergeDelayError$MergeDelayErrorObservable,innerclass,6,6,0,6,2,1,0,1,0,0.78571427,NaN,NaN,2,0,1,1,0,0,1,0,0,0,7,0,0,7,0,0,4,0,0,113,1,0,0,0,0,0,0,7,0,7,0,0,3,0,72,26,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$UnitTest,innerclass,12,12,0,12,9,5,0,20,0,0.125,0.75,0.75,8,0,8,0,0,0,8,0,0,0,1,0,0,0,0,1,0,0,15,224,0,0,0,1,0,45,27,26,0,27,1,1,4,0,56,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$Anonymous2,anonymous,5,5,0,5,4,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,22,1,1,0,0,0,0,0,1,0,1,2,1,0,0,7,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/util/AtomicObserverMultiThreaded.java,rx.util.AtomicObserverMultiThreaded$UnitTest$OnNextThread,innerclass,1,1,0,1,3,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,13,0,1,0,0,0,1,1,3,0,3,1,0,0,0,19,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationOnErrorReturn.java,rx.observables.operations.OperationOnErrorReturn$OnErrorReturn$Anonymous1,anonymous,6,6,0,6,5,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,1,1,0,1,0,1,0,1,2,0,0,0,24,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$Anonymous4,anonymous,5,5,0,5,4,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,22,1,1,0,0,0,0,0,1,0,1,2,1,0,0,7,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationOnErrorReturn.java,rx.observables.operations.OperationOnErrorReturn$OnErrorReturn$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,1,1,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationOnErrorResumeNextViaFunction.java,rx.observables.operations.OperationOnErrorResumeNextViaFunction$OnErrorResumeNextViaFunction$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,1,1,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationToObservableSortedList.java,rx.observables.operations.OperationToObservableSortedList$ToObservableSortedList,innerclass,7,7,0,7,3,1,0,1,0,0.5833334,NaN,NaN,3,0,1,2,0,0,1,0,0,0,4,1,0,4,0,0,3,0,0,50,1,0,0,0,0,2,0,4,0,4,0,1,1,0,16,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$MergeObservable$ParentObserver,innerclass,5,5,0,5,9,1,0,8,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,31,1,0,2,0,0,1,1,4,0,3,3,0,0,0,32,2,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMap.java,rx.observables.operations.OperationMap$UnitTest$Anonymous2$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationSynchronize.java,rx.observables.operations.OperationSynchronize,class,7,9,2,7,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,129,1,0,0,0,0,0,0,0,0,0,0,0,2,0,49,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationOnErrorResumeNextViaFunction.java,rx.observables.operations.OperationOnErrorResumeNextViaFunction$UnitTest,innerclass,7,7,0,7,5,2,0,16,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,120,0,0,0,2,0,16,11,16,0,16,1,4,1,0,41,9,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationLast.java,rx.observables.operations.OperationLast$Last$Anonymous1,anonymous,2,2,0,2,4,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationScan.java,rx.observables.operations.OperationScan,class,8,10,2,8,2,1,0,0,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,117,2,0,0,0,0,0,0,0,0,0,0,0,2,0,43,17,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationLast.java,rx.observables.operations.OperationLast$Last,innerclass,5,5,0,5,2,1,0,1,0,0.6666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,26,1,0,0,0,0,0,0,3,0,3,0,1,0,0,13,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java,rx.observables.operations.OperationMerge$UnitTest$TestObservable,innerclass,4,4,0,4,5,2,0,3,0,0.6666667,0.6,0.6,5,0,5,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,31,1,0,0,0,0,1,0,4,0,3,0,2,0,0,37,10,0
/Users/patriziadecristofaro/GIT/RxJava/rxjava-core/src/main/java/rx/observables/operations/OperationZip.java,rx.observables.operations.OperationZip$UnitTest$TestObservable,innerclass,4,4,0,4,2,2,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,15,1,0,0,0,0,0,0,1,0,1,0,1,0,0,5,10,0
